Program runtime,Data timestamp,Local date,Local hr,City,Cloud,Humidity,Precip,Temp,Wbgt,Wind
2024-09-28T19:39:23,2024-09-28T20:00:00-10:00,2024-09-28,14,"Hilo, HI",45,73,0.01,68,64,3
2024-09-28T19:39:24,2024-09-28T20:00:00-10:00,2024-09-28,14,"Koloa, HI",35,76,0.01,75,71,10
2024-09-28T20:03:25,2024-09-28T21:00:00-04:00,2024-09-28,21,"Boston, MA",74,84,0.0,62,60,6
2024-09-28T20:03:26,2024-09-28T21:00:00-04:00,2024-09-28,21,"Bedford, MA",67,96,0.0,59,57,4
2024-09-28T20:03:28,2024-09-28T21:00:00-04:00,2024-09-28,21,"Franklin, MA",69,93,0.0,59,58,4
2024-09-28T20:03:30,2024-09-28T21:00:00-04:00,2024-09-28,21,"Worcester, MA",64,93,0.0,59,58,5
2024-09-28T20:03:32,2024-09-28T21:00:00-04:00,2024-09-28,21,"Springfield, MA",61,78,0.0,66,62,5
2024-09-28T20:03:33,2024-09-28T21:00:00-04:00,2024-09-28,21,"Hartford, CT",68,81,0.0,64,61,5
2024-09-28T20:03:34,2024-09-28T21:00:00-04:00,2024-09-28,21,"New York, NY",100,87,0.18,66,63,10
2024-09-28T20:03:35,2024-09-28T21:00:00-04:00,2024-09-28,21,"Albany, NY",48,87,0.0,66,64,2
2024-09-28T20:03:36,2024-09-28T21:00:00-04:00,2024-09-28,21,"Providence, RI",66,90,0.0,62,60,5
2024-09-28T20:03:37,2024-09-28T21:00:00-04:00,2024-09-28,21,"Atlantic City, NJ",77,97,0.03,71,70,5
2024-09-28T20:03:38,2024-09-28T21:00:00-04:00,2024-09-28,21,"Cape May, NJ",53,97,0.0,73,71,5
2024-09-28T20:03:41,2024-09-28T21:00:00-04:00,2024-09-28,21,"Princeton, NJ",92,100,0.04,64,63,7
2024-09-28T20:03:42,2024-09-28T21:00:00-04:00,2024-09-28,21,"Trenton, NJ",93,97,0.04,66,64,7
2024-09-28T20:03:43,2024-09-28T21:00:00-04:00,2024-09-28,21,"Philadelphia, PA",87,100,0.17,68,67,7
2024-09-28T20:03:45,2024-09-28T21:00:00-04:00,2024-09-28,21,"Lancaster, PA",89,93,0.01,68,66,6
2024-09-28T20:03:46,2024-09-28T21:00:00-04:00,2024-09-28,21,"Riverside, PA",95,87,0.03,66,64,4
2024-09-28T20:03:47,2024-09-28T21:00:00-04:00,2024-09-28,21,"Pittsburgh, PA",97,84,0.01,73,70,4
2024-09-28T20:03:48,2024-09-28T21:00:00-04:00,2024-09-28,21,"Oxford, PA",76,100,0.04,66,66,5
2024-09-28T20:03:49,2024-09-28T21:00:00-04:00,2024-09-28,21,"York, PA",91,93,0.0,68,67,6
2024-09-28T20:03:52,2024-09-28T21:00:00-04:00,2024-09-28,21,"Derry, PA",82,84,0.01,71,68,6
2024-09-28T20:03:54,2024-09-28T21:00:00-04:00,2024-09-28,21,"Bear Rocks, PA",96,100,0.01,62,62,7
2024-09-28T20:03:56,2024-09-28T21:00:00-04:00,2024-09-28,21,"Breakneck, PA",84,76,0.0,71,66,4
2024-09-28T20:03:57,2024-09-28T21:00:00-04:00,2024-09-28,21,"South Uniontown, PA",88,81,0.0,71,68,2
2024-09-28T20:04:00,2024-09-28T21:00:00-04:00,2024-09-28,21,"Erie, PA",97,90,0.01,69,68,6
2024-09-28T20:04:01,2024-09-28T21:00:00-04:00,2024-09-28,21," Harrisburg, PA",93,93,0.0,68,66,6
2024-09-28T20:04:02,2024-09-28T21:00:00-04:00,2024-09-28,21,"Wilmington, DE",88,100,0.06,68,68,5
2024-09-28T20:04:04,2024-09-28T21:00:00-04:00,2024-09-28,21,"Glasgow, DE",80,100,0.03,68,68,4
2024-09-28T20:04:05,2024-09-28T21:00:00-04:00,2024-09-28,21,"Georgetown, DE",7,84,0.0,71,69,2
2024-09-28T20:04:06,2024-09-28T21:00:00-04:00,2024-09-28,21,"Dover, DE",49,93,0.0,71,70,2
2024-09-28T20:04:07,2024-09-28T21:00:00-04:00,2024-09-28,21,"Berlin, MD",15,87,0.0,73,70,4
2024-09-28T20:04:08,2024-09-28T21:00:00-04:00,2024-09-28,21,"Denton, MD",25,93,0.0,71,69,2
2024-09-28T20:04:09,2024-09-28T21:00:00-04:00,2024-09-28,21,"Baltimore, MD",65,79,0.0,75,71,8
2024-09-28T20:04:10,2024-09-28T21:00:00-04:00,2024-09-28,21,"Berlin, MD",15,87,0.0,73,70,4
2024-09-28T20:04:12,2024-09-28T21:00:00-04:00,2024-09-28,21,"Edgewood, MD",69,100,0.0,69,69,9
2024-09-28T20:04:13,2024-09-28T21:00:00-04:00,2024-09-28,21,"Annapolis, MD",42,87,0.0,73,71,8
2024-09-28T20:04:15,2024-09-28T21:00:00-04:00,2024-09-28,21,"Frederick, MD",63,93,0.01,73,71,7
2024-09-28T20:04:16,2024-09-28T21:00:00-04:00,2024-09-28,21,"Hagerstown, MD",43,90,0.02,71,70,7
2024-09-28T20:04:17,2024-09-28T21:00:00-04:00,2024-09-28,21,"Cleveland, OH",99,87,0.03,71,69,5
2024-09-28T20:04:19,2024-09-28T21:00:00-04:00,2024-09-28,21,"Columbus, OH",100,93,0.06,68,66,4
2024-09-28T20:04:20,2024-09-28T21:00:00-04:00,2024-09-28,21,"Cincinnati, OH",100,97,0.12,66,65,5
2024-09-28T20:04:21,2024-09-28T21:00:00-05:00,2024-09-28,20,"Chicago, IL",92,84,0.0,69,67,15
2024-09-28T20:04:23,2024-09-28T21:00:00-05:00,2024-09-28,20,"Springfield, IL",69,87,0.0,69,67,11
2024-09-28T20:04:24,2024-09-28T21:00:00-04:00,2024-09-28,21,"Detroit, MI",97,90,0.03,69,67,7
2024-09-28T20:04:25,2024-09-28T21:00:00-04:00,2024-09-28,21,"Lansing, MI",97,84,0.03,68,66,10
2024-09-28T20:04:28,2024-09-28T21:00:00-05:00,2024-09-28,20,"Minneapolis, MN",2,57,0.0,71,65,3
2024-09-28T20:04:29,2024-09-28T21:00:00-05:00,2024-09-28,20,"Saint Paul, MN",3,59,0.0,71,65,2
2024-09-28T20:04:30,2024-09-28T21:00:00-05:00,2024-09-28,20,"Milwaukee, WI",16,78,0.0,68,65,12
2024-09-28T20:08:34,2024-09-28T21:00:00-04:00,2024-09-28,21,"Norfolk, VA",12,74,0.0,77,72,3
2024-09-28T20:08:35,2024-09-28T21:00:00-04:00,2024-09-28,21,"Richmond, VA",34,84,0.0,73,71,2
2024-09-28T20:08:36,2024-09-28T21:00:00-04:00,2024-09-28,21,"Reston, VA",44,84,0.0,73,71,5
2024-09-28T20:08:37,2024-09-28T21:00:00-04:00,2024-09-28,21,"Winchester, VA",53,90,0.0,69,68,5
2024-09-28T20:08:38,2024-09-28T21:00:00-04:00,2024-09-28,21,"Franklin, VA",8,87,0.0,73,70,2
2024-09-28T20:08:40,2024-09-28T21:00:00-04:00,2024-09-28,21,"Gloucester, VA",12,84,0.0,73,71,2
2024-09-28T20:08:40,2024-09-28T21:00:00-04:00,2024-09-28,21,"Warsaw, VA",22,87,0.0,73,70,2
2024-09-28T20:08:41,2024-09-28T21:00:00-04:00,2024-09-28,21,"Blacksburg, VA",78,90,0.0,68,66,4
2024-09-28T20:08:43,2024-09-28T21:00:00-04:00,2024-09-28,21,"Jacksonville, NC",39,90,0.08,75,73,3
2024-09-28T20:08:44,2024-09-28T21:00:00-04:00,2024-09-28,21,"Wilmington, NC",71,91,0.16,77,75,3
2024-09-28T20:08:45,2024-09-28T21:00:00-04:00,2024-09-28,21,"Greenville, NC",18,84,0.0,75,72,2
2024-09-28T20:08:46,2024-09-28T21:00:00-04:00,2024-09-28,21,"Raleigh, NC",11,87,0.0,71,69,2
2024-09-28T20:08:48,2024-09-28T21:00:00-04:00,2024-09-28,21,"Rocky Mount, NC",9,90,0.0,71,70,1
2024-09-28T20:08:49,2024-09-28T21:00:00-04:00,2024-09-28,21,"Fayetteville, NC",15,84,0.0,75,72,3
2024-09-28T20:08:50,2024-09-28T21:00:00-04:00,2024-09-28,21,"Lumberton, NC",20,87,0.0,77,74,3
2024-09-28T20:08:51,2024-09-28T21:00:00-04:00,2024-09-28,21,"Benson, NC",13,87,0.0,73,70,2
2024-09-28T20:08:52,2024-09-28T21:00:00-04:00,2024-09-28,21,"South Mills, NC",7,79,0.0,75,71,2
2024-09-28T20:08:53,2024-09-28T21:00:00-04:00,2024-09-28,21,"Scranton, NC",23,84,0.05,75,72,4
2024-09-28T20:08:55,2024-09-28T21:00:00-04:00,2024-09-28,21,"Washington, NC",21,84,0.0,75,72,2
2024-09-28T20:08:55,2024-09-28T21:00:00-04:00,2024-09-28,21,"Charlotte, NC",71,84,0.0,73,70,4
2024-09-28T20:08:56,2024-09-28T21:00:00-04:00,2024-09-28,21,"Charleston, SC",36,91,0.02,77,75,3
2024-09-28T20:08:57,2024-09-28T21:00:00-04:00,2024-09-28,21,"Columbia, SC",26,79,0.0,75,72,2
2024-09-28T20:08:58,2024-09-28T21:00:00-04:00,2024-09-28,21,"Florence, SC",17,84,0.0,75,73,2
2024-09-28T20:08:59,2024-09-28T21:00:00-04:00,2024-09-28,21,"Myrtle Beach, SC",39,91,0.0,78,76,6
2024-09-28T20:09:00,2024-09-28T21:00:00-04:00,2024-09-28,21,"Savannah, GA",41,85,0.0,80,77,2
2024-09-28T20:09:01,2024-09-28T21:00:00-04:00,2024-09-28,21,"Brunswick, GA",58,88,0.0,80,78,5
2024-09-28T20:09:02,2024-09-28T21:00:00-04:00,2024-09-28,21,"Statesboro, GA",19,82,0.0,75,71,0
2024-09-28T20:09:04,2024-09-28T21:00:00-04:00,2024-09-28,21,"Waycross, GA",13,82,0.0,77,73,4
2024-09-28T20:09:05,2024-09-28T21:00:00-04:00,2024-09-28,21,"Atlanta, GA",79,93,0.0,68,67,4
2024-09-28T20:09:06,2024-09-28T21:00:00-05:00,2024-09-28,20,"Birmingham, AL",79,81,0.0,68,64,3
2024-09-28T20:09:07,2024-09-28T21:00:00-05:00,2024-09-28,20,"Montgomery, AL",75,71,0.0,73,69,2
2024-09-28T20:09:08,2024-09-28T21:00:00-05:00,2024-09-28,20,"Dothan, AL",2,84,0.0,73,71,6
2024-09-28T20:09:09,2024-09-28T21:00:00-05:00,2024-09-28,20,"Huntsville, AL",91,100,0.01,64,64,6
2024-09-28T20:13:12,2024-09-28T21:00:00-04:00,2024-09-28,21,"Jacksonville, FL",61,82,0.0,82,79,7
2024-09-28T20:13:15,2024-09-28T21:00:00-04:00,2024-09-28,21,"Ocala, FL",59,91,0.0,80,77,3
2024-09-28T20:13:16,2024-09-28T21:00:00-04:00,2024-09-28,21,"Weston, FL",34,82,0.0,84,80,4
2024-09-28T20:13:17,2024-09-28T21:00:00-04:00,2024-09-28,21,"Orlando, FL",55,94,0.0,80,79,4
2024-09-28T20:13:18,2024-09-28T21:00:00-04:00,2024-09-28,21,"Tampa, FL",50,91,0.14,80,79,3
2024-09-28T20:13:19,2024-09-28T21:00:00-04:00,2024-09-28,21,"Hardee, FL",43,97,0.0,80,79,4
2024-09-28T20:13:21,2024-09-28T21:00:00-04:00,2024-09-28,21,"Key West, FL",13,85,0.0,84,82,4
2024-09-28T20:13:22,2024-09-28T21:00:00-04:00,2024-09-28,21,"Naples, FL",22,91,0.01,82,81,5
2024-09-28T20:13:23,2024-09-28T21:00:00-04:00,2024-09-28,21,"Melbourne, FL",55,88,0.01,82,80,5
2024-09-28T20:13:24,2024-09-28T21:00:00-04:00,2024-09-28,21,"Palm City, FL",55,91,0.05,82,81,3
2024-09-28T20:13:25,2024-09-28T21:00:00-04:00,2024-09-28,21,"Basinger, FL",48,97,0.02,80,79,2
2024-09-28T20:13:26,2024-09-28T21:00:00-04:00,2024-09-28,21,"Zolfo Springs, FL",45,97,0.0,80,79,4
2024-09-28T20:13:26,2024-09-28T21:00:00-04:00,2024-09-28,21,"Cornwell, FL",48,97,0.01,80,79,2
2024-09-28T20:13:28,2024-09-28T21:00:00-04:00,2024-09-28,21,"Miami, FL",8,85,0.0,84,81,8
2024-09-28T20:13:30,2024-09-28T21:00:00-04:00,2024-09-28,21,"Boca Raton, FL",38,82,0.0,84,80,9
2024-09-28T20:13:30,2024-09-28T21:00:00-04:00,2024-09-28,21,"Sarasota, FL",51,97,0.06,80,79,5
2024-09-28T20:13:32,2024-09-28T21:00:00-04:00,2024-09-28,21,"Palm Beach, FL",40,82,0.0,86,82,11
2024-09-28T20:13:33,2024-09-28T21:00:00-04:00,2024-09-28,21,"Wellington, FL",50,85,0.03,84,81,5
2024-09-28T20:13:34,2024-09-28T21:00:00-04:00,2024-09-28,21,"Jupiter, FL",46,91,0.01,82,81,5
2024-09-28T20:13:35,2024-09-28T21:00:00-04:00,2024-09-28,21,"Sugarton, FL",19,91,0.0,80,79,3
2024-09-28T20:13:36,2024-09-28T21:00:00-04:00,2024-09-28,21,"Deer Park, FL",48,91,0.04,80,77,2
2024-09-28T20:13:37,2024-09-28T21:00:00-04:00,2024-09-28,21,"Big Pine Key, FL",8,88,0.0,84,81,5
2024-09-28T20:13:38,2024-09-28T21:00:00-04:00,2024-09-28,21,"Bay Point, FL",11,85,0.0,84,82,4
2024-09-28T20:13:39,2024-09-28T21:00:00-05:00,2024-09-28,20,"Panama City Beach, FL",23,71,0.01,80,75,10
2024-09-28T20:13:40,2024-09-28T21:00:00-05:00,2024-09-28,20,"San Blas, FL",36,69,0.0,82,77,11
2024-09-28T20:13:42,2024-09-28T21:00:00-05:00,2024-09-28,20,"White City, FL",35,74,0.0,78,74,5
2024-09-28T20:13:43,2024-09-28T21:00:00-04:00,2024-09-28,21,"Port Charlotte, FL",47,94,0.07,80,79,4
2024-09-28T20:13:43,2024-09-28T21:00:00-04:00,2024-09-28,21,"Cape Coral, FL",41,91,0.05,82,80,4
2024-09-28T20:13:44,2024-09-28T21:00:00-04:00,2024-09-28,21,"Bonita Springs, FL",39,88,0.04,82,80,4
2024-09-28T20:13:45,2024-09-28T21:00:00-04:00,2024-09-28,21,"Miles City, FL",7,88,0.0,82,80,2
2024-09-28T20:13:46,2024-09-28T21:00:00-04:00,2024-09-28,21,"Long Key, FL",39,85,0.04,84,82,7
2024-09-28T20:13:48,2024-09-28T21:00:00-04:00,2024-09-28,21,"Duck Key, FL",6,88,0.0,82,80,4
2024-09-28T20:13:49,2024-09-28T21:00:00-04:00,2024-09-28,21,"Kalamazoo, FL",70,94,0.0,80,78,3
2024-09-28T20:13:50,2024-09-28T21:00:00-04:00,2024-09-28,21,"Flagler Beach, FL",77,91,0.0,80,79,3
2024-09-28T20:13:51,2024-09-28T21:00:00-04:00,2024-09-28,21,"Princeton, FL",4,88,0.0,82,80,3
2024-09-28T20:17:53,2024-09-28T21:00:00-05:00,2024-09-28,20,"El Paso, TX",11,17,0.0,86,68,9
2024-09-28T20:17:54,2024-09-28T21:00:00-05:00,2024-09-28,20,"Austin, TX",7,41,0.0,80,70,2
2024-09-28T20:17:55,2024-09-28T21:00:00-05:00,2024-09-28,20,"San Antonio, TX",1,35,0.0,82,70,5
2024-09-28T20:17:56,2024-09-28T21:00:00-05:00,2024-09-28,20,"Houston, TX",1,42,0.0,82,72,4
2024-09-28T20:17:57,2024-09-28T21:00:00-05:00,2024-09-28,20,"McAllen, TX",16,53,0.0,86,77,2
2024-09-28T20:17:58,2024-09-28T21:00:00-05:00,2024-09-28,20,"Dallas, TX",26,35,0.0,80,68,4
2024-09-28T20:17:59,2024-09-28T21:00:00-05:00,2024-09-28,20,"Corpus Christi, TX",1,69,0.0,84,78,7
2024-09-28T20:18:00,2024-09-28T21:00:00-05:00,2024-09-28,20,"Port Isabel, TX",36,69,0.0,84,78,5
2024-09-28T20:18:01,2024-09-28T21:00:00-05:00,2024-09-28,20,"Portland, TX",0,77,0.0,82,77,6
2024-09-28T20:18:01,2024-09-28T21:00:00-05:00,2024-09-28,20,"Freeport, TX",1,67,0.0,80,74,5
2024-09-28T20:18:02,2024-09-28T21:00:00-05:00,2024-09-28,20,"Edna, TX",0,49,0.0,80,71,3
2024-09-28T20:18:04,2024-09-28T21:00:00-05:00,2024-09-28,20,"Amarillo, TX",2,38,0.0,73,62,4
2024-09-28T20:18:05,2024-09-28T21:00:00-05:00,2024-09-28,20,"Baton Rouge, LA",1,66,0.0,77,72,2
2024-09-28T20:18:06,2024-09-28T21:00:00-05:00,2024-09-28,20,"New Orleans, LA",2,64,0.0,80,74,4
2024-09-28T20:18:07,2024-09-28T21:00:00-05:00,2024-09-28,20,"Monroe, LA",37,61,0.0,75,68,2
2024-09-28T20:18:09,2024-09-28T21:00:00-05:00,2024-09-28,20,"Monroe, LA",37,61,0.0,75,68,2
2024-09-28T20:18:09,2024-09-28T21:00:00-05:00,2024-09-28,20,"Morgan City, LA",0,74,0.0,77,73,5
2024-09-28T20:18:11,2024-09-28T21:00:00-05:00,2024-09-28,20,"Slidell, LA",3,79,0.0,77,73,3
2024-09-28T20:18:11,2024-09-28T21:00:00-05:00,2024-09-28,20,"Gulfport, MS",4,71,0.0,80,75,5
2024-09-28T20:18:12,2024-09-28T21:00:00-05:00,2024-09-28,20,"Pascagoula, MS",4,71,0.0,80,75,4
2024-09-28T20:18:15,2024-09-28T21:00:00-05:00,2024-09-28,20,"Hattiesburg, MS",7,73,0.0,73,68,2
2024-09-28T20:18:16,2024-09-28T21:00:00-05:00,2024-09-28,20,"Jackson, MS",28,73,0.0,71,67,2
2024-09-28T20:22:17,2024-09-28T21:00:00-07:00,2024-09-28,18,"Phoenix, AZ",6,12,0.0,98,75,5
2024-09-28T20:22:18,2024-09-28T21:00:00-07:00,2024-09-28,18,"Tucson, AZ",9,14,0.0,91,71,12
2024-09-28T20:22:19,2024-09-28T21:00:00-07:00,2024-09-28,18,"Flagstaff, AZ",34,37,0.0,62,53,4
2024-09-28T20:22:20,2024-09-28T21:00:00-07:00,2024-09-28,18,"Yuma, AZ",5,12,0.0,95,74,4
2024-09-28T20:22:21,2024-09-28T21:00:00-07:00,2024-09-28,18,"Kingman, AZ",11,18,0.0,82,65,5
2024-09-28T20:22:22,2024-09-28T21:00:00-07:00,2024-09-28,18,"Sierra Vista, AZ",7,19,0.0,80,63,12
2024-09-28T20:22:23,2024-09-28T21:00:00-07:00,2024-09-28,18,"Graham, AZ",11,20,0.0,82,66,9
2024-09-28T20:22:24,2024-09-28T21:00:00-07:00,2024-09-28,18,"Globe, AZ",14,18,0.0,84,66,10
2024-09-28T20:22:25,2024-09-28T21:00:00-07:00,2024-09-28,18,"Beaver Dam, AZ",14,12,0.0,91,71,4
2024-09-28T20:22:26,2024-09-28T21:00:00-07:00,2024-09-28,18,"Lake Havasu City, AZ",10,11,0.0,100,77,2
2024-09-28T20:22:27,2024-09-28T21:00:00-07:00,2024-09-28,18,"Bullhead City, AZ",6,11,0.0,100,77,3
2024-09-28T20:22:28,2024-09-28T21:00:00-07:00,2024-09-28,18,"Page, AZ",30,19,0.0,80,64,4
2024-09-28T20:22:29,2024-09-28T21:00:00-07:00,2024-09-28,18,"Mammoth, AZ",10,16,0.0,89,69,14
2024-09-28T20:22:30,2024-09-28T21:00:00-07:00,2024-09-28,18,"New River, AZ",6,13,0.0,95,73,8
2024-09-28T20:22:31,2024-09-28T21:00:00-07:00,2024-09-28,18,"Florence Junction, AZ",5,14,0.0,93,72,12
2024-09-28T20:22:33,2024-09-28T21:00:00-07:00,2024-09-28,18,"Gila Bend, AZ",5,11,0.0,96,74,3
2024-09-28T20:22:34,2024-09-28T21:00:00-07:00,2024-09-28,18,"Green Valley, AZ",8,17,0.0,86,67,13
2024-09-28T20:22:35,2024-09-28T21:00:00-07:00,2024-09-28,18,"Why, AZ",7,14,0.0,93,72,2
2024-09-28T20:22:36,2024-09-28T21:00:00-07:00,2024-09-28,18,"Brenda, AZ",7,13,0.0,93,72,4
2024-09-28T20:22:37,2024-09-28T21:00:00-07:00,2024-09-28,18,"Lake Havasu City, AZ",10,11,0.0,100,77,2
2024-09-28T20:22:38,2024-09-28T21:00:00-07:00,2024-09-28,18,"Glendale, AZ",6,13,0.0,98,75,5
2024-09-28T20:22:39,2024-09-28T21:00:00-07:00,2024-09-28,18,"Tempe, AZ",7,13,0.0,98,75,5
2024-09-28T20:22:40,2024-09-28T21:00:00-07:00,2024-09-28,18,"Mesa, AZ",6,13,0.0,96,75,5
2024-09-28T20:22:41,2024-09-28T21:00:00-07:00,2024-09-28,18,"Scottsdale, AZ",6,14,0.0,95,74,5
2024-09-28T20:22:42,2024-09-28T21:00:00-07:00,2024-09-28,18,"Apache Junction, AZ",5,12,0.0,95,73,9
2024-09-28T20:22:43,2024-09-28T21:00:00-07:00,2024-09-28,18,"Morristown, AZ",9,13,0.0,95,73,6
2024-09-28T20:22:44,2024-09-28T21:00:00-07:00,2024-09-28,18,"Kino Springs, AZ",9,16,0.0,84,66,14
2024-09-28T20:22:45,2024-09-28T21:00:00-07:00,2024-09-28,18,"Carmen, AZ",8,17,0.0,84,65,14
2024-09-28T20:22:47,2024-09-28T21:00:00-07:00,2024-09-28,18,"Old Glory, AZ",8,17,0.0,82,64,12
2024-09-28T20:22:48,2024-09-28T21:00:00-07:00,2024-09-28,18,"San Vicente, AZ",8,13,0.0,89,69,12
2024-09-28T20:22:49,2024-09-28T21:00:00-07:00,2024-09-28,18,"Katherine, AZ",6,16,0.0,98,77,4
2024-09-28T20:22:50,2024-09-28T21:00:00-06:00,2024-09-28,19,"Deming, NM",14,22,0.0,77,62,5
2024-09-28T20:22:51,2024-09-28T21:00:00-06:00,2024-09-28,19,"Lordsburg, NM",16,22,0.0,77,62,8
2024-09-28T20:22:52,2024-09-28T21:00:00-06:00,2024-09-28,19,"Albuquerque, NM",27,33,0.0,77,64,6
2024-09-28T20:22:54,2024-09-28T21:00:00-06:00,2024-09-28,19,"Santa Fe, NM",22,46,0.0,66,57,7
2024-09-28T20:22:55,2024-09-28T21:00:00-06:00,2024-09-28,19,"Roswell, NM",8,31,0.0,77,64,5
2024-09-28T20:22:56,2024-09-28T21:00:00-06:00,2024-09-28,19,"Mesita, NM",57,25,0.0,75,61,4
2024-09-28T20:22:57,2024-09-28T21:00:00-06:00,2024-09-28,19,"Socorro, NM",23,27,0.0,77,63,6
2024-09-28T20:22:58,2024-09-28T21:00:00-06:00,2024-09-28,19,"Silver City, NM",31,27,0.0,71,58,7
2024-09-28T20:23:00,2024-09-28T21:00:00-06:00,2024-09-28,19,"Las Cruces, NM",10,21,0.0,82,66,5
2024-09-28T20:23:01,2024-09-28T21:00:00-06:00,2024-09-28,19,"Alamogordo, NM",13,23,0.0,80,64,9
2024-09-28T20:23:02,2024-09-28T21:00:00-06:00,2024-09-28,19,"Farmington, NM",15,26,0.0,75,61,6
2024-09-28T20:23:02,2024-09-28T21:00:00-06:00,2024-09-28,19,"Gallup, NM",38,28,0.0,69,57,5
2024-09-28T20:23:04,2024-09-28T21:00:00-06:00,2024-09-28,19,"Denver, CO",6,27,0.0,75,62,8
2024-09-28T20:23:05,2024-09-28T21:00:00-06:00,2024-09-28,19,"Grand Junction, CO",9,31,0.0,75,62,4
2024-09-28T20:23:06,2024-09-28T21:00:00-06:00,2024-09-28,19,"Grand Junction, CO",9,31,0.0,75,62,4
2024-09-28T20:23:07,2024-09-28T21:00:00-06:00,2024-09-28,19,"Fort Collins, CO",7,36,0.0,71,61,4
2024-09-28T20:23:08,2024-09-28T21:00:00-06:00,2024-09-28,19,"Cortez, CO",9,38,0.0,64,55,5
2024-09-28T20:23:10,2024-09-28T21:00:00-06:00,2024-09-28,19,"Uravan, CO",8,22,0.0,77,62,4
2024-09-28T20:23:10,2024-09-28T21:00:00-06:00,2024-09-28,19,"Salt Lake City, UT",5,21,0.0,78,63,6
2024-09-28T20:23:11,2024-09-28T21:00:00-06:00,2024-09-28,19,"Cedar City, UT",13,19,0.0,77,60,5
2024-09-28T20:23:12,2024-09-28T21:00:00-06:00,2024-09-28,19,"St. George, UT",21,15,0.0,91,71,3
2024-09-28T20:23:13,2024-09-28T21:00:00-06:00,2024-09-28,19,"Halls Crossing, UT",12,17,0.0,84,66,3
2024-09-28T20:23:14,2024-09-28T21:00:00-06:00,2024-09-28,19,"Moab, UT",9,22,0.0,77,62,2
2024-09-28T20:23:15,2024-09-28T21:00:00-06:00,2024-09-28,19,"Brendel, UT",8,22,0.0,73,59,4
2024-09-28T20:23:16,2024-09-28T21:00:00-06:00,2024-09-28,19,"Ogden, UT",5,21,0.0,80,64,6
2024-09-28T20:23:17,2024-09-28T21:00:00-06:00,2024-09-28,19,"Fillmore, UT",25,17,0.0,77,60,5
2024-09-28T20:23:18,2024-09-28T21:00:00-06:00,2024-09-28,19,"Cheyenne, WY",5,26,0.0,68,55,13
2024-09-28T20:23:19,2024-09-28T21:00:00-06:00,2024-09-28,19,"Casper, WY",7,19,0.0,73,58,5
2024-09-28T20:23:20,2024-09-28T21:00:00-06:00,2024-09-28,19,"Buffalo, WY",4,20,0.0,69,55,10
2024-09-28T20:23:21,2024-09-28T21:00:00-06:00,2024-09-28,19,"Sundance, WY",4,28,0.0,69,57,9
2024-09-28T20:23:22,2024-09-28T21:00:00-06:00,2024-09-28,19,"Boise, ID",8,30,0.0,78,65,3
2024-09-28T20:23:23,2024-09-28T21:00:00-06:00,2024-09-28,19,"Twin Falls, ID",8,35,0.0,73,62,6
2024-09-28T20:23:24,2024-09-28T21:00:00-06:00,2024-09-28,19,"Pocatello, ID",7,24,0.0,75,60,9
2024-09-28T20:23:25,2024-09-28T21:00:00-06:00,2024-09-28,19,"Idaho Falls, ID",7,32,0.0,68,57,6
2024-09-28T20:27:26,2024-09-28T21:00:00-07:00,2024-09-28,18,"Las Vegas, NV",5,11,0.0,95,72,5
2024-09-28T20:27:27,2024-09-28T21:00:00-07:00,2024-09-28,18,"Indian Springs, NV",7,10,0.0,86,66,5
2024-09-28T20:27:28,2024-09-28T21:00:00-07:00,2024-09-28,18,"Carson City, NV",4,21,0.0,73,58,3
2024-09-28T20:27:29,2024-09-28T21:00:00-07:00,2024-09-28,18,"Reno, NV",3,21,0.0,73,59,5
2024-09-28T20:27:30,2024-09-28T21:00:00-07:00,2024-09-28,18,"Mesquite, NV",10,12,0.0,93,71,3
2024-09-28T20:27:32,2024-09-28T21:00:00-07:00,2024-09-28,18,"Dry Lake, NV",3,17,0.0,75,59,6
2024-09-28T20:27:33,2024-09-28T21:00:00-07:00,2024-09-28,18,"Caliente, NV",12,19,0.0,75,60,3
2024-09-28T20:27:34,2024-09-28T21:00:00-07:00,2024-09-28,18,"Beatty, NV",6,12,0.0,78,61,5
2024-09-28T20:27:35,2024-09-28T21:00:00-07:00,2024-09-28,18,"Panaca, NV",15,22,0.0,75,60,2
2024-09-28T20:27:36,2024-09-28T21:00:00-07:00,2024-09-28,18,"Cal-Nev-Ari, NV",5,16,0.0,86,67,5
2024-09-28T20:27:37,2024-09-28T21:00:00-07:00,2024-09-28,18,"Nelson, NV",6,14,0.0,87,68,8
2024-09-28T20:27:41,2024-09-28T21:00:00-07:00,2024-09-28,18,"Whitney, NV",5,12,0.0,95,73,4
2024-09-28T20:27:42,2024-09-28T21:00:00-07:00,2024-09-28,18,"Elko, NV",14,20,0.0,71,57,4
2024-09-28T20:27:44,2024-09-28T21:00:00-07:00,2024-09-28,18,"Carson City, NV",4,21,0.0,73,58,3
2024-09-28T20:27:45,2024-09-28T21:00:00-07:00,2024-09-28,18,"San Diego, CA",46,93,0.0,64,63,5
2024-09-28T20:27:46,2024-09-28T21:00:00-07:00,2024-09-28,18,"El Centro, CA",3,12,0.0,95,73,7
2024-09-28T20:27:47,2024-09-28T21:00:00-07:00,2024-09-28,18,"Borrego Springs, CA",3,16,0.0,93,73,11
